timestep,tcp_pose_0,tcp_pose_1,tcp_pose_2,tcp_pose_3,tcp_pose_4,tcp_pose_5,tcp_pose_6,target_pose_0,target_pose_1,target_pose_2,target_pose_3,target_pose_4,target_pose_5,target_pose_6,last_action_0,last_action_1,last_action_2,last_action_3,last_action_4,last_action_5,rotvec_action_0,rotvec_action_1,rotvec_action_2
443,0.198863223195076,0.3997855484485626,0.3004155158996582,0.0009841480059549212,0.005266319960355759,0.9999838471412659,-0.001917352550663054,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,2.7118250045532477e-07,-9.212828899762826e-07,-1.887418221713233e-07,6.794929419129403e-08,3.8627533172075346e-07,-2.6167128453380428e-05,0.016534755006432533,3.1395750045776367,-0.00601976877078414
444,0.198863223195076,0.3997855484485626,0.3004155158996582,0.0009839095873758197,0.0052790348418056965,0.9999837279319763,-0.0019173250766471028,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,2.7304514560455573e-07,-9.258277486878796e-07,-1.8926337475022592e-07,8.240341742293822e-08,3.5244971741121844e-07,-2.56777730101021e-05,0.01657458394765854,3.139575242996216,-0.006019683554768562
445,0.198863223195076,0.3997855484485626,0.3004155158996582,0.0009836711687967181,0.005291541572660208,0.9999836683273315,-0.0019172956235706806,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,2.747587757312431e-07,-9.310431323683588e-07,-1.9090249736564147e-07,8.523463890242056e-08,3.248825635182584e-07,-2.5197061404469423e-05,0.016613751649856567,3.139575481414795,-0.00601959228515625
446,0.198863223195076,0.3997855484485626,0.3004155158996582,0.0009835519595071673,0.005303846672177315,0.9999836683273315,-0.001917264424264431,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,2.7669594260260055e-07,-9.355135262012482e-07,-1.9127502071114577e-07,8.836388332156275e-08,2.9940156309749e-07,-2.4726185074541718e-05,0.01665228046476841,3.139575719833374,-0.006019494961947203
447,0.198863223195076,0.3997855484485626,0.3004155158996582,0.0009833135409280658,0.005315955262631178,0.999983549118042,-0.0019172376487404108,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,2.7766449761656986e-07,-9.404308798366401e-07,-1.9291415753741603e-07,7.86781271244763e-08,2.7839092808790156e-07,-2.4259779820567928e-05,0.01669018529355526,3.139575958251953,-0.006019412074238062
448,0.19886350631713867,0.3997845947742462,0.3004153072834015,0.000983194331638515,0.005327840801328421,0.9999834895133972,-0.0019172090105712414,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,2.8042123290106247e-07,-9.455717986384116e-07,-1.9388272676224005e-07,8.195638656616211e-08,2.5186687935274676e-07,-2.380350633757189e-05,0.01672748662531376,3.139575958251953,-0.006019322667270899
449,0.19886350631713867,0.3997845947742462,0.3004153072834015,0.0009830751223489642,0.005339465104043484,0.9999834299087524,-0.0019171859603375196,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,2.680532702470373e-07,-9.118206776292936e-07,-1.854635769404922e-07,6.988644685179679e-08,2.441182687107357e-07,-2.3352893549599685e-05,0.016764096915721893,3.139575958251953,-0.006019251421093941
450,0.19886350631713867,0.3997845947742462,0.3004153072834015,0.0009828367037698627,0.005350836552679539,0.9999833703041077,-0.0019171667518094182,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,2.693198553060938e-07,-9.161419711745111e-07,-1.8650665367658803e-07,6.154179743589339e-08,2.2564083224096976e-07,-2.291360760864336e-05,0.01679990440607071,3.1395761966705322,-0.006019191816449165
451,0.19886350631713867,0.3997845947742462,0.3004153072834015,0.0009828367037698627,0.005361964926123619,0.9999833106994629,-0.0019171448657289147,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,2.711080071549077e-07,-9.209103950524877e-07,-1.8799677548031468e-07,6.67572024326546e-08,1.9986181598596886e-07,-2.2486838133772835e-05,0.016834938898682594,3.139575958251953,-0.006019122898578644
452,0.19886350631713867,0.3997845947742462,0.3004153072834015,0.0009827174944803119,0.005372855346649885,0.9999832510948181,-0.0019171321764588356,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,2.724491139360907e-07,-9.253807320419583e-07,-1.8918886723895412e-07,4.708766709882184e-08,1.879408983995745e-07,-2.206901081081014e-05,0.01686922274529934,3.1395761966705322,-0.006019084248691797
453,0.19886350631713867,0.3997845947742462,0.3004153072834015,0.000982598285190761,0.00538351247087121,0.9999831914901733,-0.0019171223975718021,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,2.7423723736319516e-07,-9.300745773543895e-07,-1.8926337475022592e-07,4.0978193283081055e-08,1.7005949359827355e-07,-2.16565458686091e-05,0.01690276712179184,3.1395761966705322,-0.0060190544463694096
454,0.19886350631713867,0.3997845947742462,0.3004153072834015,0.0009824790759012103,0.005393945146352053,0.9999831318855286,-0.0019171152962371707,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,2.749077907537867e-07,-9.338743893749779e-07,-1.917965732900484e-07,3.486871591462659e-08,1.5337019476646674e-07,-2.1254214516375214e-05,0.016935598105192184,3.1395761966705322,-0.006019033025950193
455,0.19886350631713867,0.3997845947742462,0.3004153072834015,0.0009822406573221087,0.005404158495366573,0.9999830722808838,-0.0019171105232089758,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,2.7662142088047403e-07,-9.386427564095357e-07,-1.9261612749232881e-07,2.9355286201848685e-08,1.3697892597974715e-07,-2.0859930373262614e-05,0.016967734321951866,3.1395764350891113,-0.006019019056111574
456,0.19886378943920135,0.3997836709022522,0.30041512846946716,0.000982121448032558,0.005414161365479231,0.9999830722808838,-0.0019171019084751606,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,2.790056043977529e-07,-9.418465083399497e-07,-1.9336118839419214e-07,3.6358834165639564e-08,1.1522322296286802e-07,-2.0475778001127765e-05,0.016999201849102974,3.1395766735076904,-0.006018992513418198
457,0.19886378943920135,0.3997836709022522,0.30041512846946716,0.0009820022387430072,0.0054239546880126,0.9999829530715942,-0.0019170974846929312,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,2.662651183982234e-07,-9.089149557439669e-07,-1.859106077972683e-07,2.771616003371946e-08,1.1209398564915318e-07,-2.0094308638363145e-05,0.017030008137226105,3.1395766735076904,-0.006018979474902153
458,0.19886378943920135,0.3997836709022522,0.30041512846946716,0.0009818830294534564,0.005433549173176289,0.9999829530715942,-0.0019170948071405292,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,2.6760622517940647e-07,-9.12789232643263e-07,-1.8725171457845136e-07,2.354383354941092e-08,9.585171767412248e-08,-1.972684549400583e-05,0.017060179263353348,3.1395766735076904,-0.0060189710929989815
459,0.19886378943920135,0.3997836709022522,0.30041512846946716,0.0009818830294534564,0.005442948080599308,0.9999828934669495,-0.0019170939922332764,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,2.685002868929587e-07,-9.171851047540258e-07,-1.8769874543522747e-07,1.907348590179936e-08,8.095055648027483e-08,-1.936415173986461e-05,0.017089733853936195,3.1395766735076904,-0.006018969230353832
460,0.19886378943920135,0.3997836709022522,0.30041512846946716,0.0009817638201639056,0.005452156066894531,0.9999828338623047,-0.0019171010935679078,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,2.6991591539626825e-07,-9.212828899762826e-07,-1.889653447051387e-07,2.086162576020456e-09,7.111579236607213e-08,-1.900801362353377e-05,0.017118683084845543,3.1395766735076904,-0.006018992979079485
461,0.19886378943920135,0.3997836709022522,0.30041512846946716,0.0009816446108743548,0.00546118151396513,0.9999827742576599,-0.0019171098247170448,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,2.7051194706473325e-07,-9.238905818165222e-07,-1.8926337475022592e-07,-1.19209286886246e-09,5.979090644814278e-08,-1.8662307411432266e-05,0.01714705117046833,3.1395766735076904,-0.006019020453095436
462,0.19886378943920135,0.3997836709022522,0.30041512846946716,0.0009816446108743548,0.005470028147101402,0.9999827146530151,-0.001917119137942791,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,2.724491139360907e-07,-9.275414072362764e-07,-1.9082798985436966e-07,-3.278255444882916e-09,4.548579468632852e-08,-1.8321667084819637e-05,0.0171748548746109,3.1395766735076904,-0.006019050721079111
463,0.19886378943920135,0.3997836709022522,0.30041512846946716,0.0009816446108743548,0.005478701554238796,0.9999826550483704,-0.0019171357853338122,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,2.7334317564964294e-07,-9.311176540904853e-07,-1.9149854324496118e-07,-1.862645149230957e-08,3.9525328787703984e-08,-1.798907214833889e-05,0.017202109098434448,3.1395764350891113,-0.006019103806465864
464,0.19886378943920135,0.3997836709022522,0.30041512846946716,0.0009816446108743548,0.005487207788974047,0.9999826550483704,-0.0019171590683981776,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,2.749077907537867e-07,-9.346194360659865e-07,-1.9231811165809631e-07,-3.248453239734772e-08,3.326683994941959e-08,-1.7664227925706655e-05,0.017228830605745316,3.1395761966705322,-0.0060191769152879715
465,0.19886378943920135,0.3997836709022522,0.30041512846946716,0.0009816446108743548,0.005495548713952303,0.9999825954437256,-0.0019171894527971745,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,2.7617440423455264e-07,-9.381212180414877e-07,-1.9336118839419214e-07,-4.7981739470515095e-08,2.879649407816487e-08,-1.7342361388728023e-05,0.017255030572414398,3.1395761966705322,-0.006019274238497019
466,0.19886405766010284,0.3997827470302582,0.30041491985321045,0.0009816446108743548,0.005503729917109013,0.9999825954437256,-0.00191722612362355,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,2.773664959931921e-07,-9.42293524985871e-07,-1.9470229517537518e-07,-6.124377449623353e-08,2.3581087305046822e-08,-1.7027352441800758e-05,0.01728072389960289,3.1395761966705322,-0.006019389722496271
467,0.19886405766010284,0.3997827470302582,0.30041491985321045,0.0009816446108743548,0.005511755123734474,0.9999825358390808,-0.0019172702450305223,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,2.658180733305926e-07,-9.09063942344801e-07,-1.859106077972683e-07,-7.748603536583687e-08,3.296881700975973e-08,-1.6717705875635147e-05,0.017305923625826836,3.139575958251953,-0.006019529886543751
468,0.19886405766010284,0.3997827470302582,0.30041491985321045,0.000981525401584804,0.005519630387425423,0.999982476234436,-0.0019173210021108389,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,2.661161033756798e-07,-9.110755740948662e-07,-1.8725171457845136e-07,-9.134411271816134e-08,3.0286610552821e-08,-1.641550989006646e-05,0.017330646514892578,3.139575958251953,-0.006019689608365297
469,0.19886405766010284,0.3997827470302582,0.30041491985321045,0.0009814061922952533,0.005527358967810869,0.9999824166297913,-0.0019173715263605118,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,2.6738271685644577e-07,-9.149499078375811e-07,-1.8829479131454718e-07,-9.164214276324856e-08,2.3283064365386963e-08,-1.6119871361297555e-05,0.01735490746796131,3.139575958251953,-0.006019849330186844
470,0.19886405766010284,0.3997827470302582,0.30041491985321045,0.000981525401584804,0.005534943658858538,0.9999823570251465,-0.0019174219341948628,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,2.689473319605895e-07,-9.177066431220737e-07,-1.890398522164105e-07,-9.104608977850148e-08,1.493841317312672e-08,-1.5826914022909477e-05,0.017378712072968483,3.139575719833374,-0.006020006723701954
471,0.19886405766010284,0.3997827470302582,0.30041491985321045,0.0009816446108743548,0.005542391445487738,0.9999823570251465,-0.001917484332807362,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,2.690218252610066e-07,-9.209103950524877e-07,-1.8933788226149773e-07,-1.1637806807129891e-07,2.0898877295394414e-08,-1.5541407265118323e-05,0.017402078956365585,3.139575481414795,-0.006020204164087772
472,0.19886405766010284,0.3997827470302582,0.30041491985321045,0.000981525401584804,0.005549704656004906,0.9999822974205017,-0.0019175574416294694,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,2.7088447041023755e-07,-9.246356853509496e-07,-1.9030645148632175e-07,-1.3932584863596276e-07,2.7455389073338665e-08,-1.5263352906913497e-05,0.01742502488195896,3.139575481414795,-0.006020435597747564
473,0.19886405766010284,0.3997827470302582,0.30041491985321045,0.0009814061922952533,0.005556886550039053,0.9999822974205017,-0.0019176300847902894,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,2.715550238008291e-07,-9.275414072362764e-07,-1.91573050756233e-07,-1.3858080194495415e-07,2.2538005239880476e-08,-1.498678648204077e-05,0.01744755171239376,3.139575719833374,-0.006020663771778345
474,0.19886405766010284,0.3997827470302582,0.30041491985321045,0.0009812869830057025,0.005563939921557903,0.9999822378158569,-0.0019177017966285348,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,2.725236072365078e-07,-9.298510690314288e-07,-1.921690966355527e-07,-1.370906801412275e-07,1.7322600243119268e-08,-1.471469113312196e-05,0.017469674348831177,3.139575719833374,-0.006020889151841402
475,0.19886405766010284,0.3997827470302582,0.30041491985321045,0.0009811677737161517,0.005570870358496904,0.9999821782112122,-0.001917773624882102,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,2.7393920731810795e-07,-9.32682269194629e-07,-1.9261612749232881e-07,-1.3694166511868389e-07,1.2554227879491009e-08,-1.4448556612478569e-05,0.017491402104496956,3.139575719833374,-0.006021114531904459
476,0.19886405766010284,0.3997827470302582,0.30041491985321045,0.000981048564426601,0.005577679257839918,0.9999821186065674,-0.0019178446382284164,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,2.753548358214175e-07,-9.359605428471696e-07,-1.9261612749232881e-07,-1.3515352748072473e-07,8.977949050859024e-09,-1.4186892258294392e-05,0.01751275174319744,3.139575958251953,-0.006021337583661079
477,0.19886405766010284,0.3997827470302582,0.30041491985321045,0.000981048564426601,0.005584374535828829,0.9999821186065674,-0.001917914254590869,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,2.755038508439611e-07,-9.384937129652826e-07,-1.9388272676224005e-07,-1.3232231310666975e-07,3.911554635749326e-09,-1.3934466551290825e-05,0.017533736303448677,3.139575958251953,-0.006021555978804827
478,0.19886432588100433,0.39978182315826416,0.30041471123695374,0.0009809293551370502,0.0055909533984959126,0.9999820590019226,-0.0019179891096428037,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,2.7662142088047403e-07,-9.408034316038538e-07,-1.9447877264155977e-07,-1.434981840020555e-07,5.8487055198952476e-09,-1.3678464711119886e-05,0.017554353922605515,3.139575958251953,-0.0060217916034162045
479,0.19886432588100433,0.39978182315826416,0.30041471123695374,0.0009808101458474994,0.005597421899437904,0.9999819993972778,-0.0019180639646947384,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,2.6425345822644886e-07,-9.063072070603084e-07,-1.857615927747247e-07,-1.434981840020555e-07,1.4193355823977072e-08,-1.3429913451545872e-05,0.017574621364474297,3.139575958251953,-0.006022026762366295
480,0.19886432588100433,0.39978182315826416,0.30041471123695374,0.0009808101458474994,0.005603783763945103,0.9999819993972778,-0.0019181381212547421,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,2.655200717072148e-07,-9.089894206226745e-07,-1.8650665367658803e-07,-1.4171004636409634e-07,1.002103111602537e-08,-1.3186726391722914e-05,0.01759454794228077,3.139575958251953,-0.006022258661687374
481,0.19886432588100433,0.39978182315826416,0.30041471123695374,0.0009808101458474994,0.0056100403890013695,0.9999819993972778,-0.0019182167015969753,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,2.6656314844331064e-07,-9.117461559071671e-07,-1.8695368453336414e-07,-1.5094876459897932e-07,1.3150274646989146e-08,-1.2945029993716162e-05,0.01761414296925068,3.139575958251953,-0.006022505462169647
482,0.19886432588100433,0.39978182315826416,0.30041471123695374,0.0009806909365579486,0.005616195499897003,0.9999819397926331,-0.001918299705721438,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,2.6730819513431925e-07,-9.142048611465725e-07,-1.8799677548031468e-07,-1.5974043776623148e-07,1.5534460828803276e-08,-1.2708696885965765e-05,0.01763341575860977,3.139575958251953,-0.0060227662324905396
483,0.19886432588100433,0.39978182315826416,0.30041471123695374,0.0009805717272683978,0.00562225142493844,0.9999818801879883,-0.0019183814292773604,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,2.6782973350236716e-07,-9.162164928966376e-07,-1.884438063370908e-07,-1.573562542489526e-07,1.3299286116819076e-08,-1.2476834854169283e-05,0.017652377486228943,3.139575958251953,-0.006023022346198559
484,0.19886432588100433,0.39978182315826416,0.30041471123695374,0.000980452517978847,0.005628211889415979,0.9999818801879883,-0.001918461755849421,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,2.693198553060938e-07,-9.19196736504091e-07,-1.8926337475022592e-07,-1.537799789730343e-07,1.002103111602537e-08,-1.2249145584064536e-05,0.01767103374004364,3.1395761966705322,-0.006023273803293705
485,0.19886432588100433,0.39978182315826416,0.30041471123695374,0.0009802140993997455,0.005634077358990908,0.9999818205833435,-0.0019185402197763324,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,2.700649019971024e-07,-9.209103950524877e-07,-1.8933788226149773e-07,-1.50203703697116e-07,7.040798610802312e-09,-1.2023541785310954e-05,0.01768939569592476,3.1395766735076904,-0.006023520603775978
486,0.19886432588100433,0.39978182315826416,0.30041471123695374,0.0009802140993997455,0.0056398543529212475,0.9999817609786987,-0.0019186107674613595,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,2.7021391701964603e-07,-9.23071013403387e-07,-1.8978491311827383e-07,-1.3336538984276558e-07,-1.3038515822572094e-09,-1.1803004781540949e-05,0.017707467079162598,3.1395764350891113,-0.006023740861564875
487,0.19886432588100433,0.39978182315826416,0.30041471123695374,0.0009803333086892962,0.0056455438025295734,0.9999817609786987,-0.0019186862045899034,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,2.717040388233727e-07,-9.254551969206659e-07,-1.9038095899759355e-07,-1.4245509305510495e-07,1.8626450382086546e-10,-1.158455324912211e-05,0.01772526279091835,3.1395761966705322,-0.006023976020514965
488,0.19886432588100433,0.39978182315826416,0.30041471123695374,0.0009803333086892962,0.005651148501783609,0.9999817609786987,-0.0019187724683433771,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,2.717040388233727e-07,-9.282119322051585e-07,-1.9127502071114577e-07,-1.637637581097806e-07,1.0766088465175017e-08,-1.1371169421181548e-05,0.017742790281772614,3.1395761966705322,-0.006024246569722891
489,0.19886432588100433,0.39978182315826416,0.30041471123695374,0.0009802140993997455,0.0056566703133285046,0.999981701374054,-0.001918862690217793,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,2.732686539275164e-07,-9.307451591666904e-07,-1.9120051319987397e-07,-1.7181038458602416e-07,1.449137876363693e-08,-1.1159572750329971e-05,0.017760055139660835,3.1395761966705322,-0.006024529226124287
490,0.19886432588100433,0.39978182315826416,0.30041471123695374,0.0009802140993997455,0.0056621115654706955,0.999981701374054,-0.0019189513986930251,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,2.7319416062709934e-07,-9.32682269194629e-07,-1.920200816130091e-07,-1.6808509428756224e-07,1.3597309056478935e-08,-1.095304196496727e-05,0.01777706667780876,3.1395761966705322,-0.006024806294590235
491,0.19886432588100433,0.39978182315826416,0.30041471123695374,0.0009802140993997455,0.005667474120855331,0.999981701374054,-0.0019190437160432339,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,2.741627440627781e-07,-9.344704494651523e-07,-1.9306315834910492e-07,-1.7464159896007914e-07,1.8961726411248492e-08,-1.074651208909927e-05,0.017793824896216393,3.1395761966705322,-0.0060250950045883656
492,0.19886432588100433,0.39978182315826416,0.30041471123695374,0.0009800948901101947,0.005672760307788849,0.9999815821647644,-0.001919140457175672,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,2.748332974533696e-07,-9.370781413053919e-07,-1.9410624929605547e-07,-1.829862554814099e-07,2.3581087305046822e-08,-1.0544452379690483e-05,0.017810342833399773,3.1395761966705322,-0.006025397684425116
493,0.19886460900306702,0.39978086948394775,0.300414502620697,0.0009802140993997455,0.005677974782884121,0.9999815821647644,-0.0019192349864169955,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,2.758763741894654e-07,-9.395368465447973e-07,-1.9425526431859907e-07,-1.7717479749990162e-07,2.402812171453661e-08,-1.0346565431973431e-05,0.017826633527874947,3.139575958251953,-0.006025692448019981
494,0.19886460900306702,0.39978086948394775,0.300414502620697,0.0009802140993997455,0.005683116149157286,0.9999815225601196,-0.001919341622851789,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,2.6321038149035303e-07,-9.031034551298944e-07,-1.854635769404922e-07,-2.0027160019253643e-07,4.772096673377746e-08,-1.014629378914833e-05,0.017842687666416168,3.139575719833374,-0.006026024930179119
495,0.19886460900306702,0.39978086948394775,0.300414502620697,0.0009803333086892962,0.005688190460205078,0.9999815225601196,-0.0019194527994841337,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,2.6358290483585733e-07,-9.050406220012519e-07,-1.8605962281981192e-07,-2.0757316576691665e-07,5.5916604679850934e-08,-9.956453141057864e-06,0.017858531326055527,3.139575481414795,-0.006026371382176876
496,0.19886460900306702,0.39978086948394775,0.300414502620697,0.0009802140993997455,0.005693197716027498,0.9999814629554749,-0.0019195741042494774,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,2.643279799485754e-07,-9.076483138414915e-07,-1.8620863784235553e-07,-2.2709369318363315e-07,6.962567766777283e-08,-9.766015864443034e-06,0.017874164506793022,3.139575481414795,-0.006026749964803457
497,0.19886460900306702,0.39978086948394775,0.300414502620697,0.0009802140993997455,0.005698140244930983,0.9999814629554749,-0.0019196929642930627,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,2.6477499659449677e-07,-9.094364941120148e-07,-1.8725171457845136e-07,-2.2023915846602904e-07,7.141381530573199e-08,-9.577367563906591e-06,0.017889589071273804,3.139575481414795,-0.006027120631188154
498,0.19886460900306702,0.39978086948394775,0.300414502620697,0.0009802140993997455,0.005703019443899393,0.9999814629554749,-0.0019198168301954865,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,2.6619062509780633e-07,-9.112991392612457e-07,-1.8732622208972316e-07,-2.2858380077650509e-07,8.035451060095511e-08,-9.390209015691653e-06,0.01790481247007847,3.139575481414795,-0.006027506198734045
499,0.19886460900306702,0.39978086948394775,0.300414502620697,0.0009802140993997455,0.005707837641239166,0.9999814629554749,-0.0019199441885575652,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,2.662651183982234e-07,-9.134598144555639e-07,-1.884438063370908e-07,-2.3365019785615004e-07,8.989125177549795e-08,-9.206924005411565e-06,0.017919844016432762,3.139575481414795,-0.006027902942150831
500,0.19886460900306702,0.39978086948394775,0.300414502620697,0.0009800948901101947,0.005712596699595451,0.9999814033508301,-0.0019200756214559078,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,2.6708468681135855e-07,-9.153969244835025e-07,-1.8918886723895412e-07,-2.3990870090528915e-07,9.927898503292454e-08,-9.024236533150543e-06,0.017934683710336685,3.139575481414795,-0.006028312258422375
501,0.19886460900306702,0.39978086948394775,0.300414502620697,0.000979975680820644,0.005717299412935972,0.9999813437461853,-0.001920205308124423,0.20000000298023224,0.4000000059604645,0.30000001192092896,0.0,0.0,1.0,0.0,2.6730819513431925e-07,-9.171105830318993e-07,-1.8948688307318662e-07,-2.3409724292378087e-07,1.0360032121070617e-07,-8.845124284562189e-06,0.01794934831559658,3.139575481414795,-0.006028716918081045
502,0.19886460900306702,0.39978086948394775,0.300414502620697,0.0009798564715310931,0.005721946246922016,0.9999813437461853,-0.001920331735163927,0.15000000596046448,0.30000001192092896,0.15000000596046448,0.0,0.0,1.0,0.0,2.687238236376288e-07,-9.188987064590037e-07,-1.8993392814081744e-07,-2.2619961725922622e-07,1.0643154269018851e-07,-8.668396731081884e-06,0.017963837832212448,3.139575719833374,-0.006029111798852682
503,0.19664978981018066,0.39572080969810486,0.294211745262146,-0.0002686540537979454,0.00543723301962018,0.999981164932251,-0.002844952279701829,0.15000000596046448,0.30000001192092896,0.15000000596046448,0.0,0.0,1.0,0.0,-0.0022148415446281433,-0.004060131497681141,-0.0062028151005506516,-0.0018355080392211676,0.00250885053537786,0.0005628164508379996,-0.017078636214137077,-3.140996217727661,0.0089362021535635
504,0.1945197880268097,0.3918079137802124,0.2882431745529175,-0.001481608022004366,0.005162753164768219,0.9999788999557495,-0.00366160087287426,0.15000000596046448,0.30000001192092896,0.15000000596046448,0.0,0.0,1.0,0.0,-0.002130037872120738,-0.003912966698408127,-0.005968669895082712,-0.0016199740348383784,0.0024366015568375587,0.0005424662376753986,-0.016203977167606354,-3.138566493988037,0.01149247121065855
505,0.1924818754196167,0.38804998993873596,0.28251683712005615,-0.0026598700787872076,0.004901698790490627,0.9999749064445496,-0.00437289709225297,0.15000000596046448,0.30000001192092896,0.15000000596046448,0.0,0.0,1.0,0.0,-0.002037822501733899,-0.003757753176614642,-0.005726057570427656,-0.0014095562510192394,0.002365580527111888,0.0005155181279405951,-0.015373148955404758,-3.1362054347991943,0.013714496977627277
506,0.1905326545238495,0.38444218039512634,0.2770244777202606,-0.0037999816704541445,0.00465354835614562,0.9999695420265198,-0.004982602782547474,0.15000000596046448,0.30000001192092896,0.15000000596046448,0.0,0.0,1.0,0.0,-0.0019492445280775428,-0.0036078609991818666,-0.005492462310940027,-0.0012069583171978593,0.002288661664351821,0.0004895140882581472,-0.01458427868783474,-3.1339197158813477,0.015615597367286682
507,0.18866844475269318,0.3809790015220642,0.2717568576335907,-0.004899319261312485,0.004417756572365761,0.9999631643295288,-0.005494821351021528,0.15000000596046448,0.30000001192092896,0.15000000596046448,0.0,0.0,1.0,0.0,-0.001864246092736721,-0.00346325128339231,-0.005267712753266096,-0.0010124673135578632,0.0022063085343688726,0.00046445062616840005,-0.013835657387971878,-3.131716012954712,0.0172088872641325
